"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
3250,"San Bernardino","CA","Riverside","06","071",11,171700,171300,170300,169400,169000,168900,168900,169300,169500,170000,170400,170800,171500,172600,172900,172900,173500,174200,174700,175800,177500,179000,180100,181200,181900,182200,182900,184400,185800,186700,187200,188400,190500,192500,194100,195100,196400,197700,199300,200700,202100,203100,204500,206200,208000,209800,211600,213400,215100,216800,218700,220700,222500,224300,226500,228600,230200,232200,234200,236300,237900,238900,239400,240000,241100,243600,246900,249700,252100,254700,257000,258900,260800,263800,267100,270200,273600,277600,281500,284500,287100,290500,295700,301900,308000,314200,320800,327200,332900,337800,343500,350300,358100,366400,374900,382600,391300,401500,412800,424200,434600,443100,450400,457000,462800,467900,473700,480700,488100,494800,501600,509400,518700,528600,537200,545700,554800,563600,571200,577600,582300,585000,585900,585100,584000,583000,581600,580300,577900,574500,570800,568100,565600,562000,556300,549300,542400,535900,528800,519800,509400,499100,487300,474600,462800,452300,442400,433900,425400,416100,407200,398300,391300,386800,383100,377600,372100,366900,362100,357400,352800,348800,345900,344400,342800,339900,337100,335100,333000,331000,330600,330600,329600,328200,327700,327700,327800,327700,326700,325000,323300,321400,318200,315200,313800,312500,310600,309100,308000,307500,308300,308800,307700,308100,310700,313800,316500,318900,321000,324000,327500,330000,333100,339500,348100,355400,361700,368400,375400,382000,386900,390900,394900,398400,400700,403600,407300,409800,409400,407900,408700,412700,416500,417100,416500,417600,419800,421900,423200,424600,426700,429000,429800,429500,430800,434200,436400,436900,437400,438900,440300,441100,442800,445100,446800,448300,450600,452300,454200,456600,458400,459300,461100,465300,469700,471900,472900,473900
445,"Clark","NV","Las Vegas","32","003",12,215200,214000,212700,212000,211700,211200,210700,211300,212300,213000,213200,212900,212600,213000,213800,213900,214100,215000,215600,215800,216100,216300,216400,216500,216400,216400,217300,218900,220600,221300,221500,221600,221700,222200,222500,222500,222700,223100,223200,223800,225100,226500,228000,229300,230500,231700,232700,233700,234600,235500,236000,236200,236400,237700,239700,241700,243400,245100,246300,247000,247700,248100,248800,249700,250800,251600,252800,254200,255700,257200,259000,260900,262100,262800,263700,265200,267000,268500,269900,271900,274800,277900,280200,282000,283900,285900,287900,291000,295200,300400,306000,312300,319600,328300,339900,355000,372600,391100,409200,424800,437700,447900,456300,462800,467200,469600,472400,476100,480900,486200,490500,493800,497300,501200,504800,509400,513800,516600,518400,520200,520700,520500,520700,520500,519200,517400,515600,514100,513000,512300,510000,505000,499500,495600,491800,488200,484500,479600,474300,467500,458000,448100,438300,427300,416000,405300,395400,385800,376000,366600,357800,348300,339400,332700,326400,318600,309400,300100,291200,283500,276900,272000,268600,266200,265000,264700,264600,264500,264200,263400,262300,260900,259400,258400,257500,256100,254100,251400,248200,245500,243600,241100,237900,235300,233600,232000,230100,229000,229200,229800,231000,232500,233800,236000,239100,242400,245400,247700,249600,252500,256300,259400,262200,266200,272000,278500,284900,291500,298600,305600,310900,314500,315900,317000,318500,320500,322600,324700,325600,325900,326300,327600,330400,333700,335800,336900,338100,339300,340600,341800,342900,343500,343500,344000,345300,346900,347300,347600,348400,350200,351800,353000,356200,360300,362000,362200,363200,363500,363700,364000,365000,366400,368100,370100,372400,374400,377100,379800
207,"King","WA","Seattle","53","033",13,230600,230000,229400,229400,230000,231200,232900,234800,236600,238200,239900,241300,243100,245100,247200,249900,252900,255000,256700,259000,261600,263700,266200,268800,270800,272800,275600,279200,282900,286500,289000,290600,292500,295100,298300,301300,303600,306100,309600,312900,315600,317900,320700,324300,328300,331800,334500,336400,338000,339900,341500,342000,341500,341800,343000,344400,345900,348100,350500,353600,357000,360200,362600,364400,366100,367800,369400,370600,371200,371600,372100,372700,373700,374700,374900,375000,375700,377600,379700,381600,383000,384800,386500,388000,389200,390400,392700,396100,399500,401800,403500,405000,407600,411100,415300,419800,423900,427400,431100,435400,439900,444100,449300,456000,462000,466700,471500,478100,485900,493500,500400,507600,514900,521700,528100,535000,542200,549000,554900,560100,567000,575400,583200,589600,595700,601300,605800,609600,613800,618500,623300,626900,629500,631200,632600,633900,635200,636500,637400,636600,633600,629900,626200,621200,614600,608300,601900,595200,589800,586400,581300,574600,568600,564200,558700,551500,543400,536400,531300,528200,525700,524500,523300,521100,519900,519500,518700,518600,519200,518200,516700,515500,512400,507100,503200,502000,501100,496800,490200,486300,486900,487200,485500,483000,480900,478800,477200,477100,477300,479000,483500,488800,491900,494300,497500,501500,506100,510000,514300,518700,523400,527300,531600,534600,538700,544200,550200,555400,560500,564000,568200,572500,576600,582300,589900,594000,592800,592200,595800,601400,607400,615000,621200,625000,626900,629100,632300,637900,645800,654500,661100,664600,666600,670500,677600,684800,690400,696500,704400,713700,722900,730500,738600,746300,751400,757500,764600,771200,777100,783200,790000,799900,812800,827300,838000,843000,849600,857600
791,"Wayne","MI","Detroit","26","163",14,,155400,154600,151800,152600,156200,157400,155300,152600,148300,143900,140900,139300,138500,138500,137900,137200,137200,137900,138700,139800,141000,142000,143300,144600,146000,147100,147600,147400,147600,148700,149900,150300,151400,153400,155500,157100,158700,160700,162900,164300,164200,163700,163700,164400,165800,167400,168300,168300,168000,168200,169200,169300,168600,168200,168500,169100,170100,171100,172500,174300,175600,176300,177100,178900,180600,181200,181400,182100,183200,184200,184500,183600,182800,182700,183400,183800,184200,185000,185600,185600,185800,186300,187000,187600,187300,186800,186900,187200,187000,187300,188600,190000,190100,189300,188700,188900,189800,190700,191300,192700,194600,195700,196300,196500,195700,194800,195100,195400,195500,195800,195900,195300,195000,195100,195400,195300,195300,195100,193900,193100,193000,193700,194000,193500,192400,191900,192100,192100,191000,189500,188400,186900,184700,182600,181600,181100,180100,178200,175600,172800,170400,168400,166400,164000,161400,158400,155300,152800,150800,148700,146300,144100,143400,144100,144300,144100,143000,139500,134100,129800,127100,125600,124700,124400,124400,124700,124000,122400,120600,120000,118900,116600,114200,112300,110900,109400,108000,106500,105200,104300,104600,105500,106400,106400,105800,105000,105000,105600,105900,105000,104300,105800,107400,107700,108500,110300,111900,112500,112600,113400,114800,116600,118700,120000,121400,123500,126900,131300,136600,140500,142500,142300,141000,140000,140600,141200,140600,140300,141200,142400,144200,146400,147700,148500,149400,150800,152000,152900,154700,157000,158200,158300,158100,158600,160000,161100,161700,162000,162300,164100,166000,168900,172700,175800,178300,182900,187700,191700,195100,198300,200400,201500,204200,209100,214300,218200,221100
2049,"Tarrant","TX","Dallas-Fort Worth","48","439",15,,,,,,,,,,199900,197700,197200,197600,197600,197700,198000,198700,199600,199500,198700,198600,200000,201700,202600,202300,201500,201000,201400,202700,204300,205900,208000,208300,207900,209000,210300,210800,212100,213600,214900,215800,216400,216600,217800,220100,222600,222900,223000,223800,224900,225700,226000,225800,225100,223700,222600,223200,223700,223900,224000,225200,226800,228800,230700,232400,234600,236900,238400,239800,242000,243300,243500,243500,243700,243700,243000,242400,242100,242600,243800,245700,247200,247900,248100,248000,247200,246600,247100,247800,248400,249100,249600,249500,250000,251900,254900,257500,259000,260400,262200,264100,265600,266500,266900,267200,267800,269200,270700,271600,273400,275400,276700,277200,278600,280400,282100,282600,282800,283400,284300,285300,286700,287900,288700,289600,290300,290300,290700,291500,291900,292200,293100,294100,294700,294900,294900,294900,295300,295500,296200,296400,295000,293000,291500,289700,287600,285600,283900,283000,282400,282100,282100,281000,279400,278300,277500,276000,274400,273300,273300,273700,273500,273600,272900,277600,285400,288700,287000,287400,288100,288800,289700,289600,288900,287600,285800,282700,280100,279500,280200,280800,281700,282000,281400,281000,281500,282300,283300,283300,282800,282700,283200,284300,286100,287300,287800,288300,288700,289100,289900,290600,291400,292900,294900,296900,298300,299400,301300,304100,306200,307200,308800,310400,311300,312400,314100,315800,317900,319600,320700,322200,324600,327200,330300,332300,333600,335000,338000,341000,343600,345900,348600,351300,354400,358200,360900,362500,363800,365400,366900,368300,369900,374500,378700,379300,379100,380700,381500,381200,381700,384700,387900,389000,389500,390600,392000,393600,395100
3136,"Santa Clara","CA","San Jose","06","085",16,414300,411800,410500,410900,412200,413400,415600,418500,421500,424100,427700,431300,434400,438100,443300,448500,453800,460100,466200,472300,478500,483100,486000,490800,496200,500700,505200,510000,514900,520200,524800,529000,534000,537800,540000,542500,546200,549900,554800,562000,570200,579700,591900,605800,619500,634600,652900,674300,696600,717700,737100,753800,768200,781900,795800,809700,822200,830900,835300,834400,829900,824400,817000,808300,801400,796900,791600,782800,772900,768800,770400,776000,787600,801200,811400,818400,822700,823500,823000,822900,822000,819700,815900,811400,806900,802800,799400,798500,800000,800900,800700,803400,811600,823500,835800,845500,853600,863900,878000,892000,905000,918000,930200,942300,955200,967500,980400,995300,1008900,1021100,1033500,1047900,1061900,1073400,1083200,1091700,1097700,1100600,1103100,1107100,1110400,1110900,1112800,1117100,1120100,1123100,1127600,1132400,1137100,1143100,1148000,1152200,1156200,1158700,1157800,1154800,1152600,1151800,1151900,1152800,1150300,1141400,1132800,1126800,1119600,1110600,1100400,1088100,1076100,1064900,1052500,1040000,1030400,1023200,1012800,997700,983500,972500,962200,953500,949600,947600,945700,942200,943600,952200,960500,961900,959600,954100,949600,947700,945700,945500,949600,955200,952900,942500,932200,929100,930200,935400,941600,945400,945700,945900,946100,944300,940600,940100,943400,947300,952600,962500,976000,993200,1010700,1026000,1042300,1059700,1074900,1086100,1096000,1107200,1122200,1139700,1154600,1162600,1166200,1169600,1172000,1176400,1185000,1197400,1211200,1227100,1242300,1253600,1264800,1276900,1289400,1305500,1321700,1336000,1351700,1365700,1378100,1392100,1406900,1422800,1438900,1452800,1464500,1471400,1473500,1476800,1479100,1482700,1496800,1515800,1525200,1523100,1517000,1509500,1505800,1510700,1520400,1526600,1534800,1548600,1559400,1568300,1579600,1587700,1594000,1606200,1620000,1629800
1561,"Broward","FL","Miami-Fort Lauderdale","12","011",17,281100,278200,275500,273400,272100,270700,268600,265600,264200,268600,274600,276000,275300,274900,276600,281200,285600,288100,290300,291900,290300,288400,287200,285800,284900,286400,287000,285900,284500,283500,282600,283500,286100,289600,292400,294300,296300,298800,301300,302300,303000,305100,307200,307700,308400,310400,312600,315700,319400,324600,329600,334300,338900,344200,348200,353500,359100,362400,363300,365500,367000,366900,367600,369800,372600,375300,379500,382800,385000,387900,392800,396600,399700,403900,408600,412000,414300,416200,418100,421700,426500,431500,436200,441500,446800,450600,454000,460300,468500,475400,480900,484500,488000,493700,500200,505300,512100,520100,527200,532800,539500,549200,562400,578500,593900,605800,617100,631300,647300,664900,683300,700500,714300,725400,734700,742500,747200,749300,751600,755100,759600,765100,768600,768600,767000,765000,763600,762700,761700,758600,751800,743500,733300,721400,710200,701900,695100,687700,679400,670800,658800,642500,626400,611700,596300,582100,569200,557600,546000,533800,520000,504800,496700,498800,501300,497400,492900,489300,486600,483700,481800,480900,479900,479000,478900,478100,476900,477500,478200,476200,472700,469000,464900,461500,459600,457900,455400,453100,450900,450200,450300,451200,450400,451000,452300,454100,455200,456800,458200,459000,461500,463900,465900,466900,468800,469700,471100,472000,475300,480900,486100,488400,491400,495300,499500,503700,508000,512100,516500,521400,526700,532200,534500,533900,533900,535400,537600,541100,545000,547700,550400,552400,553900,554900,556700,559800,563900,569000,573800,578600,584200,589200,592700,596000,598800,600100,601000,603100,603900,604100,604400,604300,606700,611900,615600,618800,622500,624200,623200,622200,621900,622400,623200,625400,627000,628200,630100,632400
2452,"New York","NY","New York","36","061",18,,,,1395000,1571500,1771900,2046900,2312500,2481800,2583700,2575700,2466700,2228900,1984700,1786600,1737200,1565800,1442200,1342600,1272800,1265500,1299700,1413800,1537200,1640800,1698000,1666700,1751700,1710900,1693400,1638900,1583900,1632200,1723000,1820700,1854700,1906700,1949400,2075200,2301300,2489800,2631100,2687400,2820800,2924000,2981800,2937900,2840800,2761300,2639800,2575800,2609400,2650800,2674400,2755500,2822600,2900200,2990100,3096400,3246600,3362300,3434200,3446700,3412300,3307500,3188700,3084000,2981000,2902000,2839500,2832400,2835300,2846300,2851400,2826600,2797000,2757700,2740400,2719500,2714400,2712800,2730100,2749600,2772000,2772200,2760000,2720300,2689600,2653500,2634200,2609700,2604700,2608900,2635400,2711600,2870000,3105200,3437700,3791200,4104200,4353400,4554000,4727900,4802400,4783200,4732600,4661800,4573800,4492700,4434400,4441300,4475500,4525000,4570400,4635000,4705800,4798800,4873300,4956800,5041800,5110000,5164500,5196900,5231300,5267000,5283200,5273800,5272500,5311700,5437800,5510300,5542300,5464600,5404100,5315700,5266800,5226000,5254200,5310500,5393400,5464000,5558800,5636000,5688900,5725600,5766700,5822300,5884300,5935900,5965200,5944700,5939800,5956900,6043800,6110600,6180200,6169100,6173600,6163400,6179700,6223500,6298400,6370800,6392000,6344100,5878500,5440300,5080000,5143100,5141800,5098600,5041100,5033300,5040200,5169100,5360700,5527800,5657100,5691400,5739000,5712900,5792800,5974500,6064200,6036600,5966300,5910400,5826600,5733000,5909900,6262100,6522800,6680100,6758900,6813800,6799500,6765800,6811800,6819500,6840300,6905100,7049600,7217200,7418600,7587900,7697300,7745800,7777000,7881500,7865200,7839400,7807300,7935400,8095700,8310500,8543900,8645700,8593300,8459000,8425900,8465100,8534300,8524700,8489300,8296100,8079600,7862100,7605900,7344100,7208000,7274300,7488800,7613500,7649000,7527400,7441900,7430800,7424900,7400100,7346200,7492400,7687700,7869800,7881000,7927300,8028600,8122300,8267600,8408900,8543300,8493000,8478800,8319400,8204500,7999100,7923200,7842300,7807800
3175,"Philadelphia","PA","Philadelphia","42","101",19,84900,85200,85000,84400,83700,83500,83400,83300,83300,83300,83600,84200,84500,84300,84300,84400,84300,84200,83900,83800,84100,84900,85500,85700,85900,86100,86300,86800,87700,88200,88400,88700,89100,89400,89700,90200,91000,92100,92600,92900,93600,94400,94800,95100,95500,96400,97800,98900,99700,100300,100800,101300,101700,102200,103200,104600,105300,106100,107000,107300,107700,108600,109800,110300,111200,112500,114700,116800,118400,119500,121000,123500,126200,128600,130300,131900,133800,136500,138900,141200,143700,146400,148200,149100,149600,150800,153200,156300,159100,160900,162100,163600,165600,168000,170000,171700,173100,175100,178800,183300,187000,190700,194400,197500,200100,202600,205800,210100,214000,216300,218100,219900,221700,224100,226600,229100,231000,232400,233100,234100,236400,239300,241100,242600,244400,245300,245400,245700,246100,246200,247000,249600,252200,254200,256100,257600,259300,260000,258600,256900,256200,256500,257500,257300,256200,255600,255200,254800,254100,252500,251700,252000,252400,253300,254800,255300,254500,253300,252800,253100,253800,255200,256100,255600,257100,259500,259000,257800,259500,260600,260400,257800,253600,251500,252900,255800,256200,255100,254300,254000,252700,250400,247000,245600,246300,247300,247700,246900,245300,244100,243300,241600,240300,240400,241200,242300,243200,242900,243000,245100,247200,247600,247500,250000,253500,256200,257500,257500,256600,256500,255900,255100,255100,256100,257500,257600,256800,258400,260200,260700,261600,263800,265700,267200,269100,270800,272500,274800,277100,278200,278700,279700,281600,283700,285800,286800,286100,286100,287800,289800,291000,291300,296100,303400,307600,307900,309100,310000,311200,313000,315700,317800,318900,321600,324600,326700,330000,333900
1510,"Alameda","CA","San Francisco","06","001",20,321700,320300,318300,316300,314900,314600,316100,319000,322400,325500,328800,331700,334200,337000,340300,343800,348100,352500,356300,359500,362600,366000,369300,371300,372700,375500,379200,381800,383100,384100,385600,388500,392600,397400,402000,406200,410400,416300,425900,437800,449700,460600,470700,478500,486200,494800,505600,518100,531300,543600,554800,565900,577000,587400,597400,609300,620700,629800,637700,645000,648900,648600,645600,641800,637900,635600,634700,632900,629600,627600,628400,632800,639900,648100,655400,662200,668400,673400,676900,679700,682700,686000,687300,688100,690900,692900,693900,696400,701100,706700,713500,720700,728900,737200,744400,751800,761200,773000,786200,799000,810600,821900,833300,845800,859700,873900,887800,900100,911100,922200,933000,942000,948900,953600,956800,960400,962500,963500,966100,967700,966900,965500,963600,961600,962900,967200,970000,969800,970200,973400,978300,981700,981500,977400,972300,965800,958800,950500,941000,931400,923000,913500,901400,888200,874000,858200,843800,834000,824400,813300,804200,796600,793100,794300,793700,787100,780000,773900,769100,765300,764400,766000,767900,768300,761900,750100,741400,738100,737500,739700,741700,742100,740000,736800,735700,736800,733000,727100,724100,722500,719100,716800,716000,716400,716700,715100,712200,711900,715900,717800,715500,714900,718600,725100,731800,737000,743500,754100,764500,773500,783300,793600,803200,817600,836700,855200,870700,881700,885000,884600,885900,888700,893000,899900,907600,915200,922600,928200,933600,939800,947300,955200,965100,972300,977900,985600,998400,1010800,1020100,1027200,1034400,1042200,1051600,1062900,1070900,1075400,1082500,1092800,1099600,1104400,1111500,1117500,1120100,1124600,1133900,1145200,1152900,1157700,1164100,1175300,1187800,1194400,1193100,1190000,1191900,1195900,1200800,1205300
2801,"Middlesex","MA","Boston","25","017",21,342400,343800,345500,347400,349900,351600,352900,354100,355500,358300,361700,364800,367300,368800,369000,369600,370700,373100,376400,380100,383800,387600,391600,395600,399600,403000,405800,408700,411800,415500,419500,423000,425700,428200,431200,434800,439100,443300,448300,454200,460100,464800,469900,476300,483800,490300,495400,501300,506400,511300,518200,527000,535100,542100,548300,555900,564700,572400,578900,586300,595000,604800,614400,622200,628300,634400,640400,645100,648300,651000,653400,654800,657500,662600,667300,670000,674300,678800,682000,684600,689300,695200,700600,703200,703300,703400,704200,705300,704800,705600,708900,712800,714500,716900,722400,728900,733800,737400,741500,746400,752100,757300,763000,768200,773000,778700,784400,788300,791800,794800,796200,797300,798700,799500,797800,793900,787500,780800,777400,778300,779600,777500,773600,769800,766600,763600,760700,758400,757000,756100,755900,756200,756400,757300,757000,757200,758100,758300,757900,759100,759600,758800,757600,755900,753300,750800,749200,748100,747300,746700,745200,742900,737600,729500,720900,713300,706900,704500,704500,705000,705500,706100,706600,706500,712900,722100,724200,721900,723300,723600,722900,722200,721100,721000,721500,720300,719400,720100,722200,724100,726500,728400,728300,724800,720900,718300,717900,718800,721800,724600,725000,724400,725100,727600,733500,740600,746000,748800,752300,757900,762700,766600,773200,781900,786200,787600,790600,797000,802800,808000,812700,817100,819300,822500,829900,838900,846100,852700,856600,857600,860600,864300,867300,871900,874200,874600,878300,884100,887100,889400,894400,901000,906300,908900,912900,918000,921600,923700,925800,928700,932300,936300,937000,938100,944500,953300,955500,955500,958200,963700,969300,975300,985000,995900,1002400,1003900,1002700,1000000
2046,"Suffolk","NY","New York","36","103",22,,,,,,,,,,,,,,,,,,,,,,,,,,285500,281000,278200,276800,276300,280700,289700,294900,295500,297600,301200,305900,311700,317200,323000,328900,332800,339100,348800,355200,355300,355200,357200,359900,363000,365500,367800,371400,375700,383700,394300,404000,411300,416900,419100,420700,423000,426200,430900,436400,442700,449500,455900,458200,458200,460100,463700,468100,474600,480500,484500,487500,492400,502500,515100,524200,530400,539700,551200,559500,564300,571300,580700,590200,597900,602900,607300,612200,616000,618700,622400,626900,630900,633400,636200,640900,647100,654000,660600,668300,677200,686000,693700,701700,710700,718600,725000,730600,736100,742200,749100,754900,759300,762300,765000,769100,772200,772400,770700,768200,764700,759900,754700,751200,750100,748900,746800,745000,744300,743900,743800,743500,742100,741900,743800,745700,745500,743400,740600,737300,732400,727300,724400,721400,716700,711000,704000,698800,695700,692100,685600,677500,670300,665500,662300,660700,660900,662200,664000,658800,649700,645800,647900,649700,648900,645500,641600,638600,634000,629100,624100,622000,622600,624400,623700,624100,628200,633300,633400,630300,629000,628900,628400,627100,623500,618100,616500,617000,616700,615800,614700,614800,616000,614400,612400,613300,616000,616700,613300,608100,607100,609700,614100,618200,621700,626100,631400,634800,636700,638500,640300,641300,640500,640200,640900,639300,634900,630800,627700,627100,629400,632400,634300,634800,634000,632800,633600,635700,637500,637900,637900,638300,638800,637700,635800,634100,634200,634900,635700,637500,640200,642500,645200,648200,650900,653700,658800,668400,673700,673700,673900,675800,676600
3017,"Sacramento","CA","Sacramento","06","067",23,214000,211000,210000,208700,206000,203100,201300,200200,199500,199900,201300,202600,204200,205800,206600,207100,208100,209400,210600,212300,214800,217500,218400,219200,220900,222300,223300,225000,226600,228400,230400,232100,234100,235500,236200,236700,237300,238000,238900,238800,240500,244600,248600,250900,253000,256100,261000,264900,266900,269700,273700,277300,278200,278500,280100,283800,286400,288500,291700,297800,303900,309100,312800,316200,320700,324500,326500,327900,330900,334200,337100,338900,341500,344200,347900,352600,358400,363600,370700,378300,384100,388100,391500,395200,400400,405400,407800,411000,415400,420000,421900,424100,427900,433200,437500,441800,447700,455600,463900,473000,482300,490800,498800,507600,515500,522300,529800,538400,545800,552000,558300,564300,569500,574700,580400,584500,585700,585200,584300,583200,581000,578400,576300,574000,570800,566900,563600,560400,556400,552500,550300,548700,545700,542100,537500,531100,524900,519800,513000,505000,496500,486400,474700,462400,450800,441100,433200,425900,417300,407200,397100,387400,381000,378900,376400,371600,367300,362400,356600,350800,345400,340300,336000,333200,331600,330800,330300,329300,326400,323300,321300,319200,315800,313500,312500,310700,308600,305600,301700,299000,297600,296100,294400,292700,291800,291600,292000,292300,292300,291800,291900,292200,293500,294600,294600,295300,299000,303600,308400,314100,320700,327400,333500,339900,346400,353200,362500,374200,383700,389900,393600,396100,396600,397300,398900,402000,406100,410900,413700,414500,415000,416000,417600,419200,419400,420000,423300,427300,428800,429400,430800,433000,435700,438200,440900,443300,445300,446700,447800,448700,450000,452100,455100,457700,459700,462700,467000,471400,474700,476100,478000,481400,485100,489700,494700,496500,497600,499900
1252,"Nassau","NY","New York","36","059",24,306800,307000,306200,305600,305600,305800,306200,305800,304000,303500,306000,309200,311500,312800,314200,315000,315400,315500,316000,317300,318700,320100,321800,323600,324900,326400,328100,330400,333000,335300,337300,339700,342100,344100,347000,350200,354900,363100,372500,378000,379700,380300,381100,385000,394000,405100,411300,413200,413900,415700,417800,421800,428600,437100,444900,450800,455000,459400,463900,469300,474000,477400,480600,485200,490400,497000,504200,509600,513600,516000,519200,524200,529400,533300,538600,545300,551500,555900,559200,562600,566900,572200,578900,586900,595400,602800,607700,610200,612800,617300,623500,629200,634300,639600,645300,650200,655000,659600,664600,672000,680800,688100,694600,701200,708300,716800,726100,735300,742500,748600,753200,756900,760100,763800,766600,769900,774400,777000,776800,777000,780000,783600,788300,792100,792500,790800,790000,789500,787900,786200,786000,786200,785000,783500,781400,778000,776800,775500,773800,772700,772000,770100,766200,759000,752000,747100,742900,738700,734300,730700,727300,723300,720200,719200,717000,711800,707400,705000,701900,697500,693200,689500,687800,687500,681500,672000,665900,665700,664400,661800,660500,661700,661100,659200,657500,656200,658500,662900,665800,666200,665900,663600,661600,660400,659900,660200,660800,660200,658700,657100,656400,656100,656900,658300,657800,656800,657500,659100,661000,662600,661300,659100,659300,662000,665200,669800,676200,684400,690700,694100,695300,696200,698600,702500,704500,704300,706400,710700,713400,713900,713700,711100,707400,706800,710000,714400,720000,726200,729700,730500,732200,733900,737000,744200,750400,752300,753100,752900,750700,750500,751500,752500,754500,758900,765800,773800,779300,782400,788200,793700,799300,805200,811700,815400,817300,817100,818400,820200
