"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09"
3250,"San Bernardino","CA","Riverside","06","071",11,53200,52900,52200,51900,52200,52500,52300,52100,52100,52100,52000,52000,52000,52000,52000,52100,52100,52100,52300,52300,52600,53200,54100,54700,55200,55300,55300,55400,55500,55600,56100,56600,57000,57700,58200,58500,58700,59300,59700,60000,60000,60300,60400,60400,60400,60600,60900,61000,60900,61200,61900,62700,63100,63400,64000,64500,65100,65600,66200,66700,67300,67900,68300,68700,69400,70100,71000,71700,72100,72400,73200,74400,75700,76900,78000,79100,80100,81100,82200,83200,84600,86100,87200,88300,89900,91800,93900,95800,98200,101200,103900,106300,108400,109900,111500,113700,116700,120900,125900,130600,134100,136400,138100,140100,142700,146200,150700,156200,161400,164600,165500,166300,169100,172600,176500,181200,185700,189100,193300,195700,194800,193000,193700,194700,194700,194100,194300,194700,194700,193100,190300,188500,188000,186900,184900,182800,180600,178800,176600,173700,170300,167700,165100,161600,157200,152600,148400,144900,141500,138100,135000,131900,129600,127900,125100,121000,117300,114200,111500,109300,106900,104700,103000,101700,99800,98300,97200,96500,95800,94900,93500,92300,91500,90500,88700,86300,84100,82100,80200,78500,77400,77400,77100,76200,75000,74000,73200,73200,73400,73300,73000,72600,72300,72300,72600,73300,74000,74200,74600,75700,77200,78200,79200,81300,83600,85300,86300,87300,89300,91800,93400,94400,96300,98800,101400,103100,104600,106500,108300,109300,110600,113300,115800,117400,118300,118900,120200,121800,123100,124300,125800,126600,126700,127400,128800,129700,129600,129500,130400,132000,133600,135000,139000,143600,145000,144200,145000,146300,147200,147400,147700,148400,149400,149600,149000,149400,151300,152900
445,"Clark","NV","Las Vegas","32","003",12,74800,74100,73100,72400,71600,71300,71000,70800,70500,70700,71500,72700,73700,74800,75800,76100,76300,76000,75700,75700,76100,76800,77300,77500,77100,77400,77500,77800,77500,77500,77100,76900,76400,76300,76300,76500,76800,77300,77700,77800,77800,77300,76800,76600,77200,77600,78200,78500,78800,78800,78800,78800,79400,80000,80800,81100,81100,81000,81000,81000,81100,81100,81200,81500,81900,82400,82700,83000,83400,83800,84000,84400,84800,85400,85500,85800,86300,87100,87900,88800,89400,89900,90400,90600,90800,90800,91200,91500,91800,92500,94100,95600,97300,98700,101400,104700,108600,112700,117000,121500,125300,128800,132300,135700,139300,142600,144700,145100,145200,145100,146100,147300,150200,153300,156800,159900,162100,164500,166000,169100,171700,175300,178000,180300,181000,181000,180200,179400,178500,178100,177900,177600,176900,175600,174300,172700,171200,169200,167600,165500,163900,162400,160800,158900,156500,153000,149200,144900,140900,136800,132500,128300,124000,120100,116000,111700,107000,102300,97700,93700,89500,85500,80800,76500,72900,67100,62800,59400,59200,59200,58600,58800,58200,58000,57300,57300,56800,56900,56600,55900,53900,52000,50300,48600,47400,46500,46100,45900,45800,46000,45900,46000,46300,47100,48200,49000,50200,51300,52500,53200,54300,56200,58300,59800,60900,62000,63700,64700,66000,67000,69000,70500,71100,71400,71800,72700,73300,73900,74300,74600,74700,74600,74800,75200,76000,77000,77700,77900,77900,78400,79000,79500,79700,79700,80700,81900,82700,83300,83400,83600,83500,83400,83400,83500,84200,85000,86100,86500,86700,87600,88700,90400,91600,93300,94600,96300,98100,100500
207,"King","WA","Seattle","53","033",13,99900,99900,100200,100400,100800,101400,101700,102000,102700,103600,104500,105300,105800,106900,108100,109300,110600,112100,113100,113900,114900,116100,116800,117700,118700,120100,121800,123600,125300,126900,127500,128100,129200,130000,130800,132200,133500,134700,135900,136600,137600,138800,140700,142600,144700,146300,147600,148800,150000,151100,152200,153500,154800,156200,157500,159000,160700,162600,163600,163800,164200,164600,164500,164200,163500,162700,163400,164200,164100,164500,165500,166200,166700,167100,167200,167600,168200,169000,170000,170900,171300,171500,172100,172800,173100,173200,173700,174400,175100,175800,176300,177100,178500,179900,181500,183200,185500,187900,190100,191400,192200,192900,193900,195300,196900,198500,200600,203400,206300,209100,211900,215500,219600,223600,226800,229600,232500,235400,238000,240400,242900,246100,249700,253300,256500,259500,262300,264600,266200,267700,269400,270700,272100,273500,274500,275600,276900,277700,277900,277500,276400,275400,274200,272600,270400,268200,266500,265300,264100,262700,260000,256300,252800,250400,248000,245100,241700,238800,236400,234000,231600,229900,228700,227800,227400,226600,224700,223200,222900,221500,218700,216600,214700,212500,210400,208800,207000,205500,203700,202000,199700,197300,194500,191800,189800,187900,186100,185600,186200,186400,187000,187000,186300,186500,188200,189000,189400,190800,194300,197800,200200,201200,202600,205100,209300,213700,217600,221000,223900,225800,226900,228100,229700,232300,234600,235600,235700,236200,237400,238900,239300,239800,240900,242700,244700,246600,248600,252100,256100,259300,262500,267100,272200,277300,281600,284700,286800,290100,295600,302000,306900,309500,311200,312400,314100,318000,322300,325200,327000,329100,331500,336300,344100,353300,362100,368600,375200,381500
791,"Wayne","MI","Detroit","26","163",14,,77600,78000,79000,79000,77800,76300,75500,73700,71000,68200,66300,64900,64500,64700,64600,64600,64800,65500,66100,66400,66700,67400,68100,68700,69000,69200,69300,68900,68400,68100,67500,67300,67800,68600,69200,69700,70100,70900,71500,71900,72600,72900,72800,73300,74300,76000,77800,79000,78900,77800,76100,75600,76500,77500,78200,79000,80100,81300,82000,82400,82900,83500,84500,85600,86300,87000,87700,88000,88000,88400,88900,89500,90200,90400,90500,90500,90100,89400,89200,89600,90300,90200,90000,90200,90500,90600,91300,91400,90700,90800,92100,92800,92500,91200,89600,88400,87800,87700,87900,88400,89100,89300,88900,88700,88500,87800,87100,86900,86700,86700,86900,87000,87000,86500,85600,84600,83700,83400,83800,83900,83500,83100,83000,82900,83200,83300,83200,82900,82700,82500,82100,81400,81000,80400,79200,77900,76800,76000,75000,74000,73100,72800,72700,72200,71000,69600,68100,66700,65200,63700,62100,60300,58800,57900,57000,55700,54800,53600,51800,50100,48700,47300,46100,45200,44300,43100,42100,41700,41100,40300,39600,38600,37600,37200,37200,37200,37100,36800,36700,36800,36800,36900,37300,37800,38300,38800,39200,39500,39900,39800,38700,37000,36000,35800,36000,36200,36300,36300,36600,36900,37100,37400,38200,38900,39600,40200,40400,40500,40800,41200,41100,41000,41400,41600,41700,42200,42100,42100,42800,43900,44500,45100,45200,45200,45100,45200,45500,46100,46900,47600,48000,48200,48100,47800,47400,47400,47600,48100,48900,49600,49700,49600,49600,49700,50600,51500,52400,53200,53500,53400,53800,54700,55700,57000,57900,58500,59000
3136,"Santa Clara","CA","San Jose","06","085",15,138600,140200,140400,139900,140000,140200,140300,141000,142000,142600,144100,147400,149600,151000,153600,156500,158200,159900,161900,163500,165000,167300,169800,171000,170100,169400,170600,173100,174200,174100,173600,173000,172500,172600,173300,174600,176500,178300,180500,183400,187300,191800,197300,202300,206200,210700,215500,219800,226000,233000,238500,243000,248300,255500,263300,269500,273800,277400,280000,281000,281100,280900,278500,274300,271200,269600,268400,267300,266400,266400,267900,269400,270900,272000,272100,272500,273400,272700,271800,271900,272200,271900,271300,270800,270600,270700,272100,275200,278300,279600,280600,282100,285100,289000,291900,293300,294300,297300,302600,307700,311400,315400,319200,322900,327900,333500,338800,345200,352700,359600,365900,372000,377200,380700,382800,385900,388400,388800,390400,393400,395400,395600,395400,394700,393900,393100,392700,392300,392300,392000,391900,393200,393900,392100,389700,387800,386300,384800,383900,383200,380200,374600,367700,361000,355000,350200,344200,336600,330300,326900,323600,318700,315000,313300,310600,305900,301000,296900,293600,291700,290700,289700,287700,285400,284900,287100,289900,290600,289600,287700,286700,285700,284100,281900,281300,281100,279300,275200,270400,266300,262800,259800,256800,254300,252500,250700,248400,245500,241900,239800,240100,241300,242900,246200,251200,257500,264100,271200,278800,287400,296000,303900,310500,319400,331300,343900,354400,362100,365800,367800,370600,374300,377700,381100,384000,386800,390400,394700,399100,403600,407800,412500,418300,424800,432100,437000,441600,448400,455300,461200,467900,474700,480100,486500,493000,498500,502000,507400,515000,522800,527500,527300,524800,522100,522400,525700,530700,534200,537500,542200,547800,552200,557000,562600,567800,573100,581000,588400
1561,"Broward","FL","Miami-Fort Lauderdale","12","011",16,41700,41300,40900,40400,39900,39700,39700,39500,39400,39600,39700,39900,39900,39700,39200,39100,39200,39200,39300,39400,39500,39600,39700,39900,40400,40700,40800,40900,40800,40200,39800,39800,40000,40100,40300,40500,41000,41400,41800,42200,42600,42900,42900,42900,43200,43500,43800,43800,43700,43800,43900,43800,44000,44400,44900,45300,45600,45800,46100,46700,47300,47800,48500,49300,50200,51100,51900,52500,53000,53700,54500,55200,55900,56800,58200,59700,60900,62100,63100,63800,64500,65600,67100,68200,68800,69600,70600,71400,72100,72600,73400,74600,76000,77100,77900,79100,81100,83400,85300,87200,89400,91900,95000,98300,101400,104300,107700,111700,115800,119800,124100,128400,132700,136400,139400,142500,145400,147900,149800,151200,152000,152100,151400,150600,150000,149800,149700,149100,147100,144600,142900,141600,139800,137800,136100,134700,133100,131000,129300,127900,124500,119500,114900,111200,107100,103400,100100,97200,93800,90000,86300,82000,77600,74500,72200,69600,67100,65000,63000,60700,58600,57100,55700,54400,56200,59500,60300,58700,58200,57500,56600,55900,55400,54900,54000,52900,51700,50600,49900,49900,49900,49600,49300,48900,48600,48700,48800,49100,49100,48800,48900,49300,49500,49800,50200,50700,51400,51800,52500,53500,54300,54800,55600,56700,57900,59000,59600,60700,61900,62800,63800,65000,65500,65400,65600,66100,66900,68100,69600,70500,71200,71800,72600,73800,74600,75100,75900,77200,77900,78500,79500,80600,81300,82100,83000,83800,84300,84500,85100,86200,87100,87800,88400,89000,89700,91100,92400,93000,93000,93300,93800,94600,95400,96600,97900,98800,99500,100200
2452,"New York","NY","New York","36","061",17,,,360500,418900,466600,513200,569500,617300,630200,617300,586700,540400,481300,422400,372300,345000,330100,327700,338100,350900,360100,368300,376200,404300,441100,465700,478400,485800,479500,484900,494400,501600,516400,530600,522900,529900,553400,552200,525500,516500,519900,518400,510000,508700,520400,535900,542900,564800,607900,640400,653800,670700,688500,713800,744900,765100,767300,761400,762000,766000,755700,725700,696700,670400,647200,639600,643800,644500,636700,650600,,,,,,,,,,,,,,,,,,,,,,,,689900,740000,782000,833000,885100,941900,974500,925700,821500,743800,708100,681800,655900,632700,616100,601900,591700,585600,587400,593200,605600,621900,635500,644200,654900,662200,665900,671500,676500,676900,678500,686000,696200,704300,711100,715200,715200,711400,707400,704500,702300,699300,700400,710000,726100,739400,750500,757400,757400,755600,759800,763500,764000,761600,760400,762600,763100,759200,753300,747500,740300,730200,714200,696300,680100,668400,657600,649500,644800,642100,639500,636700,633600,634300,639400,644200,647400,647200,644900,643200,647600,653500,654000,650600,649900,651800,653900,655000,656100,657700,658300,658200,658400,658400,659400,660100,660900,662200,664400,667000,668700,668900,671200,674500,675300,674400,674800,679100,686900,693100,698100,704200,708000,708900,710600,714700,721700,730000,737600,745400,751800,754900,759100,765800,771700,777000,781800,785200,789600,797300,805900,810600,812100,815200,818900,819700,824200,833400,842500,847700,854000,862200,866500,865900,868300,874700,876300,874200,871800,872900,875800,885600,895000,898600,900900,906300,911800,919400,923700,933700,959100,990100,1013900,1025800,1028700
3175,"Philadelphia","PA","Philadelphia","42","101",18,70500,69600,69300,69400,69700,69900,70100,70300,70200,70100,70200,70600,70800,71100,71000,70800,70400,70200,69800,69700,70400,71700,72300,73300,75000,76300,76800,76800,77300,77800,78100,78400,79100,79800,81100,82600,83700,84700,85700,86500,87100,88300,90000,91400,92800,94600,96500,97900,99100,100800,103000,104800,106400,108200,110300,112600,114500,115900,117500,119600,121500,123300,125700,129000,132800,136400,139400,141700,143500,144900,147100,149700,151600,153200,155200,157200,159000,161300,163300,165600,167700,169700,172000,174800,177100,178800,180000,181100,182400,184400,187500,190900,194100,197800,201000,203200,206900,212000,217300,222900,227200,229900,232700,235400,238000,240400,242000,244000,246400,248200,249700,252600,256000,258400,259800,261300,263000,264600,266100,267700,269500,271000,271600,271300,271400,272000,271100,270100,270300,271300,271900,272100,272300,273000,273900,274500,275200,275500,274900,274000,273000,271100,269300,267300,265100,263900,264100,264400,264500,264200,263400,262800,263700,266100,268200,268500,267400,265800,264300,262500,261100,259700,258900,259000,257700,253500,249900,249900,251800,252400,250700,247200,242500,239000,238200,237800,236900,235900,235000,233500,231600,229700,227600,227200,228200,228800,228400,227400,226100,226700,228800,230000,229800,229600,229700,230000,230000,230700,232800,235600,238600,240100,239200,238800,240200,241700,242600,243100,243200,244000,245200,246700,248000,249500,251000,251200,251000,252500,254300,255000,254900,254600,254400,254200,253800,253400,252900,252100,251100,250400,250800,253000,255700,258400,259300,258200,256700,256700,258000,260500,262500,263000,265400,268900,271800,272900,272500,271600,272900,275000,277000,279100,281200,283200,284800,285800,287400,289100
1510,"Alameda","CA","San Francisco","06","001",19,109700,107300,106200,105300,104400,104000,104300,105000,105800,105900,106500,108200,110400,111700,112500,113300,114800,116100,117300,118500,119700,119600,119400,120100,120900,121000,120700,120100,119700,119800,119900,119800,119700,119900,120500,121400,123300,125900,128900,132300,135800,139000,141200,142800,145600,149600,153600,157900,164200,171100,177200,181800,186200,189800,193900,197900,201700,205100,208300,211800,214900,216000,215800,216800,218100,220000,222600,224400,225200,226400,227800,227900,226700,227600,230500,234000,236800,239300,241300,244200,245700,246200,246900,249300,251500,251400,250200,249400,249300,250100,251500,254200,258000,262000,266100,270100,273700,278800,285000,290400,295000,300100,304800,309100,315100,321700,327600,333100,338900,344300,349300,354300,359600,364700,367700,369800,370700,371300,372200,373200,373600,373600,372800,372300,372500,371900,371100,370500,368500,366500,367100,368000,366800,364700,362700,359600,356000,351800,348500,345800,341400,334100,326700,320100,313900,307800,301700,296000,290000,284300,280100,275700,270100,264800,261100,257600,253600,249900,247000,245500,245200,245100,243000,239300,241300,247600,249100,245000,242900,241500,240300,238000,234500,230400,227600,226200,223300,219700,216600,213200,207500,202500,199100,196900,194700,192800,191000,189600,188200,186100,183900,184000,186100,188200,189700,192000,194900,197500,199900,203400,207200,210500,214100,219800,228700,239400,249200,257300,263600,268600,274300,280500,284100,286100,289500,295600,301900,306500,309600,311800,314800,320200,325700,330600,335900,341700,348000,354700,360700,367300,374300,378100,380500,385100,391600,397200,400900,404300,408300,412400,414100,414600,415800,418900,422400,426900,432300,435100,435600,439000,445100,449500,450500,451300,451400,452300,458000,466000
2801,"Middlesex","MA","Boston","25","017",20,85500,85100,84800,84900,85100,85300,85400,85600,86200,87200,88200,89100,90000,90700,91100,91100,90900,90900,91500,92500,93200,93800,94600,95800,97100,98400,99700,100800,101600,102500,103600,104400,105200,106100,106700,107300,108200,109400,111000,113300,115900,118100,119800,121800,124000,125800,127700,130000,132200,134300,136700,138900,140400,141500,142800,145200,148100,150500,152200,153700,155700,158000,160200,162400,165300,168900,172200,173800,174300,175000,175800,177100,178900,180700,181900,183400,185500,187600,189400,190800,192000,194000,196100,197000,197200,197700,198400,199200,199700,200500,202200,204300,206400,208500,211500,214300,216400,218400,220800,222300,223500,224900,225800,226800,228200,229300,229900,230800,232200,233400,234000,234500,234600,233900,232900,232300,231400,229800,228800,228700,228300,227100,226200,225400,224200,222600,221200,220200,219700,219400,219400,219600,219300,218300,217100,216600,216500,216300,216200,215500,214100,212700,211700,210600,209100,207600,205700,204200,203800,203600,202700,201200,199400,197900,196400,194400,192300,191200,191100,191800,192200,192100,192000,192100,192900,193600,192600,191500,192800,194600,195500,195400,195000,195100,195100,194600,194900,195700,196800,197300,197700,197800,196900,194400,191600,190300,190400,190800,191200,191400,190900,190000,189000,188500,189300,190600,191400,192200,193300,194700,196000,197600,200200,203000,204300,204600,205500,207800,209800,211000,211600,212500,212800,213200,215100,217800,220400,222800,224400,224900,226300,228100,229700,231900,234000,235000,235800,237000,237000,237700,240200,243900,247400,249400,250700,252500,253900,253800,253400,253800,255800,258500,261600,264200,265900,267600,269200,269500,270500,274000,277900,281600,286200,289700,290100,290100,292200,294500
2046,"Suffolk","NY","New York","36","103",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125500,128200,129900,131200,132700,134200,136100,138400,141300,144200,146400,149200,152400,156300,159600,160900,160500,160900,161400,161800,162600,163400,163900,164400,166400,170500,175300,178900,180900,182600,184100,185300,185400,185500,188400,193000,195400,195900,196200,197300,200000,204400,208900,212300,216100,220900,224000,227000,231700,235600,238700,243000,246900,250000,254500,259200,262500,266000,270900,276500,282600,288500,293400,297200,300100,303100,305200,308200,313400,318800,322700,326700,332000,337600,342500,346700,352000,356700,359800,362500,366300,369800,373000,376400,379500,381900,384100,387400,391500,393900,395300,396900,398000,397800,397100,396700,396500,395600,394900,394600,393400,390400,388100,386500,385200,384800,385800,385500,383200,380500,378500,375900,372600,369400,365900,361800,358200,354100,349500,345100,340400,336000,331600,326700,321800,319200,317600,316200,314200,312200,310600,310900,310800,312200,314900,316100,314500,313300,311300,307200,302800,299900,296600,292500,290700,289900,288400,287800,288500,289900,293400,296800,297100,295700,296100,296400,294300,290000,285200,283100,285200,286000,282900,280800,281600,283100,283400,281500,279500,278200,276500,274900,273200,271300,271500,274900,277900,278200,276400,275800,276500,277300,278200,278800,279500,279500,279700,280100,282000,283000,282700,282000,282800,283500,284000,283600,281900,281500,282500,282700,282900,284500,286900,290300,292000,291200,289700,288500,286400,285100,286400,286200,284700,285700,287800,288700,291600,297900,305700,312400,317100,320800,321300,319700,318300,319000,319900
3017,"Sacramento","CA","Sacramento","06","067",22,67500,67200,66900,67100,67100,66600,66500,66900,66900,66800,67000,67000,66900,67000,66600,66000,65900,66100,66400,66100,65900,66300,66900,66900,67000,67300,67100,67300,67700,67700,67500,68000,68500,68800,69600,70400,70600,70300,69700,69000,69000,70200,71200,71100,71300,72400,73500,73700,73800,74000,74400,74800,75400,75100,74000,73600,74300,74900,75500,76800,78900,81200,84300,88000,90500,91700,92900,94700,96600,98200,99400,100800,102500,104500,107000,109700,111100,113400,118100,122200,124900,126900,127400,127700,129100,131100,132300,132300,133500,138200,142800,146500,149600,153300,156900,159800,161300,163900,166900,170000,174000,177300,179600,181900,184700,188300,193800,198700,202900,205800,208500,211700,213700,212800,211800,213500,213800,212400,211700,212800,213200,211300,209300,208500,208300,207900,206900,204800,202800,200900,199000,196700,194400,191900,189900,188600,186600,182900,179300,176100,172600,168300,163300,158500,155600,154100,151600,147400,143200,139800,135900,130700,127800,127300,126000,123000,120300,117300,113200,108400,104300,101600,98700,96900,94400,91500,89600,89000,87100,84800,83400,82700,81700,80400,79700,79400,79100,78000,76200,74700,73800,72700,71700,70800,69700,68700,68900,69500,69600,69200,69300,68800,68100,67600,67100,66900,67200,67300,67800,69000,70400,72300,74800,77300,79900,82800,85400,88800,92100,94800,95500,95500,94900,94400,94100,94200,94400,95900,98600,101400,104100,106600,108100,108200,107700,107600,108900,111000,111600,110300,109000,108800,110000,112600,114900,116600,120600,124700,125400,124900,127400,132000,136900,139900,142000,145000,146300,145000,143900,144900,148200,152300,156700,160700,164400,166200,166400,165600
1252,"Nassau","NY","New York","36","059",23,172300,170500,169600,169600,169800,169600,168700,166900,166300,167300,168900,170000,171300,171800,171500,171200,171900,172400,172800,173200,173000,171700,171400,172300,173100,173100,173700,175000,176300,177000,177500,178600,179700,180700,182400,184000,186800,191100,195100,196800,197500,198200,198700,199900,204300,209800,213200,214500,213600,211600,211000,212200,213800,217000,221400,225800,227700,228800,231200,236800,243300,248400,251500,254900,258900,263300,267900,273100,277700,280500,283300,288000,292500,296200,300400,305300,309500,312900,315700,318700,322400,327000,327500,323900,322600,325500,329000,330800,331700,332400,334500,336600,339300,343100,349600,357700,366600,374600,381000,386000,392400,398400,403300,407600,410700,413300,417800,422100,425100,429500,436100,442900,447500,451400,454700,458500,462600,464600,465900,468900,469800,467000,464300,464300,464300,463500,463600,463400,459700,456900,458200,460400,461400,463000,462000,457200,453900,452000,450300,451200,451300,448100,443100,437400,431400,427200,423000,418600,414700,412500,409300,405700,400200,390200,380100,375800,373100,368900,366700,365200,362000,358500,356600,349100,352400,368500,379000,374900,372400,368800,365700,364400,364600,364700,363900,363600,360800,356500,354100,354400,353400,350800,348600,347800,345900,342800,342200,344500,344300,340600,335900,333600,332400,333000,334400,338300,342500,345000,344900,345900,345100,343200,344100,347800,351300,354800,358100,361000,364600,367100,367700,368200,368800,369300,370500,372500,374000,376900,378600,375800,372500,370100,368700,366200,362900,362900,367600,370700,371000,371500,372700,374300,376600,381900,388000,394300,398600,401100,402900,406400,410800,417000,422700,428100,434500,437900,437100,436700,439400,439600,438100,438800,443900,448100,446800,440000,435600,434300
2993,"Palm Beach","FL","Miami-Fort Lauderdale","12","099",24,35500,35600,35500,35300,35000,34800,34700,34400,34200,34300,34300,34500,34500,34200,34000,33900,33600,33500,34000,34400,34400,34100,34100,34400,34300,34200,34000,33700,33500,33500,33400,33600,33700,33900,34300,34600,34300,34200,34100,34200,34600,34500,34100,34000,34100,34100,34100,34300,34800,35300,35800,36200,36300,36100,36200,36400,36800,37100,37300,37600,38100,38500,38500,38300,38300,38800,39500,39800,40400,41300,42000,42200,42300,42800,43600,44400,44900,45600,46300,46800,47500,48400,49400,50500,51400,52100,52800,53500,54300,54800,55500,56300,57300,58400,59300,60200,60900,62300,64200,66600,69200,72100,74800,77100,78400,79400,81400,84200,87300,90500,94200,97900,101500,104500,107000,108700,109700,110500,111700,113400,115200,115400,114500,114100,114100,113300,112100,111400,110600,108700,106100,103500,101300,99500,98200,96600,94300,92100,90400,89800,88100,84900,82000,79800,77200,74400,71600,68900,66600,64400,62300,60400,59000,57900,56500,54600,52800,51300,49600,47900,46600,45700,44900,43600,43800,45400,45800,45200,45300,45300,44900,44600,44500,44200,43500,42600,41600,40700,40500,40500,40000,39500,39600,39500,38900,38300,38300,38700,39000,38900,38700,39100,39300,39400,39500,39500,39400,39700,39900,40400,40700,40800,40800,41100,41400,41800,42000,42300,42600,42900,43000,43000,42800,42900,43500,44000,44300,45000,45900,46800,47700,48300,48800,48900,49000,49400,50100,50700,51900,53300,54700,55800,57000,58300,59800,61000,61700,61900,62200,62800,63200,63300,63300,64300,66100,67600,68100,68500,68800,69400,70200,70700,70900,71400,71800,71700,71100,70500
2241,"Cuyahoga","OH","Cleveland","39","035",25,54800,53300,52200,51500,51100,50700,50700,51200,51400,51400,51300,51300,51500,51900,52200,52400,52400,52500,52600,52800,53000,53100,53100,53400,54000,54500,54800,55100,55300,55300,55100,55300,55800,55900,55900,56000,56300,56600,56800,56900,57200,57600,58100,58500,58800,58800,58800,59300,59700,59600,59700,60100,60500,60900,61100,61300,61400,61500,62000,62500,62900,63100,63300,63400,63600,63700,63900,63900,63900,64100,64200,64300,64300,64400,64500,64500,64300,64400,64500,64700,64800,65100,65200,65300,65700,66200,66500,66800,67000,67100,67100,67200,67300,67200,67000,67100,67500,67800,68000,68300,68700,68900,69100,69300,69500,69600,69700,69900,70100,70300,70600,71000,71400,71700,71800,71600,71600,71800,71900,71500,70800,70400,70500,70500,70200,69900,69900,69600,69700,70300,70800,70700,70400,70000,69200,68200,67300,66600,66000,65400,65000,65000,65000,64700,64100,63200,62700,62200,61400,60700,60300,60400,61100,61900,61900,61100,60700,60500,60200,60000,59600,59200,58900,59200,57300,53500,51200,51500,52100,52000,51600,51800,52800,52900,51700,50400,49800,49500,49100,48500,47700,47100,46700,46100,45300,45000,44700,44200,43900,44400,44700,44300,44100,44300,43900,43000,42500,42500,42700,42700,42400,42200,42000,41700,41500,41100,41200,41300,41200,40800,40600,40400,40500,41000,41300,41400,41300,41400,41900,42400,42600,42800,43100,43300,43500,43800,44000,44400,44600,44300,43400,42500,41700,41200,41300,41600,41700,41500,41500,41400,41500,42000,43000,44100,44800,45300,46200,47400,48000,48300,48400,48300,48400,48700,48800,49200,50800,52600
